Lynne Mary Opitz, MD	Surgical Pathology, Anatomic/Clinical Pathology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Jerry Sokol, MD	Cardiology, Cardiology, Internal Medicine	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Jaydeep S. Kadam, MD	Gastroenterology, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Jaydeep S. Kadam, MD	Gastroenterology, Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Jaydeep S. Kadam, MD	Gastroenterology, Internal Medicine	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Jaydeep S. Kadam, MD	Gastroenterology, Internal Medicine	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Vicki Lynn Seidenberg, MD	Physical/Rehab Medicine	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Vicki Lynn Seidenberg, MD	Physical/Rehab Medicine	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Vicki Lynn Seidenberg, MD	Physical/Rehab Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Jeanine Keats Morris-Rush, MD	Obstetrics and Gynecology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Jeanine Keats Morris-Rush, MD	Obstetrics and Gynecology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Guillermo San Roman, MD	Cardiology, Cardiology, Internal Medicine	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Donald Ross Tanenbaum, DDS	Dental Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Dayanand V. Huded, MD	Nephrology, Internal Medicine	KMC Hospital	WCA Hospital	0.833333333333	42.0913338319	-79.2317084109
Faisal Sheikh, DO	Gastroenterology, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Faisal Sheikh, DO	Gastroenterology, Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Faisal Sheikh, DO	Gastroenterology, Internal Medicine	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Faisal Sheikh, DO	Gastroenterology, Internal Medicine	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Peter Perdik, MD	Pulmonary Disease, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Peter Perdik, MD	Pulmonary Disease, Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Luisa Marie Castiglia, MD	Pediatrics	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Ravi Siriki, MD	Internal Medicine, Nephrology	Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.87323943662	40.7290945533	-73.8518793408
Ravi Siriki, MD	Internal Medicine, Nephrology	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Ravi Siriki, MD	Internal Medicine, Nephrology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Maya Rayzman, MD	Internal Medicine	Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.87323943662	40.7290945533	-73.8518793408
Young Hi Shin, MD	Obstetrics and Gynecology	Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.87323943662	40.7290945533	-73.8518793408
Young Hi Shin, MD	Obstetrics and Gynecology	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Young Hi Shin, MD	Obstetrics and Gynecology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Kenneth J Higgins, MD	Pediatrics	Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.87323943662	40.7290945533	-73.8518793408
Kenneth J Higgins, MD	Pediatrics	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Kenneth J Higgins, MD	Pediatrics	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Louis J Morledge, MD	Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Firas Malek Chamas, MD	Orthopaedic Surgery, Spine Surgery	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Carol D Gordon, MD	Ophthalmology	Syosset Hospital	Syosset Hospital	1.0	40.8108303075	-73.5084528591
Adam David Schaffner, MD	Plastic Surgery, Otolaryngology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Virginia Ann De Sanctis, PhD	Psychology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Dean Paul Pappas, MD	Colon/Rectal Surgery, Surgery	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Dean Paul Pappas, MD	Colon/Rectal Surgery, Surgery	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Dean Paul Pappas, MD	Colon/Rectal Surgery, Surgery	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Steven Pelaez, MD	Colon/Rectal Surgery	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Steven Pelaez, MD	Colon/Rectal Surgery	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Steven Pelaez, MD	Colon/Rectal Surgery	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Jill Anne Bressler, MD	Neurology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Jill Anne Bressler, MD	Neurology	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Jill Anne Bressler, MD	Neurology	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Linda Thelma Dahl, MD	Otolaryngology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Swarn Kumar Gupta, MD	Pulmonary Disease, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Swarn Kumar Gupta, MD	Pulmonary Disease, Internal Medicine	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Souhel Najjar, MD	Neurology, EEG/Epilepsy	Albany Medical Center Hospital	Albany Medical Center	0.823529411765	42.653487993	-73.7764878932
Souhel Najjar, MD	Neurology, EEG/Epilepsy	 Albany Medical Center Hospital	Albany Medical Center	0.807692307692	42.653487993	-73.7764878932
Jonathan Lazarus Brisman, MD	Neurological Surgery	Glen Cove Hospital	Glen Cove Hospital	1.0	40.870624782	-73.6224317551
Jonathan Lazarus Brisman, MD	Neurological Surgery	 Huntington Hospital	Huntington Hospital	0.974358974359	40.8792753348	-73.4161477604
Jonathan Lazarus Brisman, MD	Neurological Surgery	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Jonathan Lazarus Brisman, MD	Neurological Surgery	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Jonathan Lazarus Brisman, MD	Neurological Surgery	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Jonathan Lazarus Brisman, MD	Neurological Surgery	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Jeffrey Stephen Crespin, MD	Gastroenterology, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Kuok W Lau, MD	Obstetrics and Gynecology	Plainview Hospital	Plainview Hospital	1.0	40.7748543491	-73.4787940979
Kuok W Lau, MD	Obstetrics and Gynecology	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Angela Scicutella, MD, PhD	Psychiatry	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Daniel Mark Putterman, MD	Vascular/Intervent Radiology, Diagnostic Radiology	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Michael H Polcino, MD	Colon/Rectal Surgery, Surgery	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Michael H Polcino, MD	Colon/Rectal Surgery, Surgery	 Southside Hospital	Southside Hospital	0.972972972973	40.7259299596	-73.2407042176
Jed Michael Pollack, MD	Radiation Oncology, Therapeutic Radiology	 Memorial Sloan-Kettering Cancer Center	Memorial Sloan-Kettering Cancer Center At Commack	0.863636363636	40.8096456481	-73.2931355091
Stuart Jay Altman, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Stuart Jay Altman, MD	Pediatrics	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Matthew Ma-Fu Lin, MD	Internal Medicine	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Bonnie Koo, MD	Dermatology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
David Shafer, MD	Plastic Surgery, Surgery	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Michael Anthony Spinelli, MD	Cardiac Electrophysiology, Cardiology, Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Anastasios Manaris, MD	Cardiology, Internal Medicine, Cardiac Electrophysiology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Anastasios Manaris, MD	Cardiology, Internal Medicine, Cardiac Electrophysiology	 Southside Hospital	Southside Hospital	0.972972972973	40.7259299596	-73.2407042176
Joel L Spitz, MD	Dermatology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Allireza Ahmed Alloo, MD	Dermatology	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Sophia Arkadyevna Lyubarskaya, MD	Anesthesiology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Karen Lynn Hendler-Goldberg, MD	Ophthalmology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Karen Lynn Hendler-Goldberg, MD	Ophthalmology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Karen Lynn Hendler-Goldberg, MD	Ophthalmology	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Anthony T Bozza, MD	Obstetrics and Gynecology	Maimonides Medical Center	Maimonides Medical Center	1.0	40.6390406159	-73.9979410172
Richard Storm, MD	Ophthalmology, Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Cristina Margareta Galea, MD	Anesthesiology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Greg Gulbransen, DO	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Greg Gulbransen, DO	Pediatrics	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Jung Youn, MD	Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Adrienne Muller Camesas, MD	Cardiology, Critical Care Medicine, Internal Medicine	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Sudhir Amarabhai Diwan, MD	Anesthesiology, Pain Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Mark K Su, MD	Emergency Medicine, Medical Toxicology	Toxicology-Bellevue Hospital Center	Bellevue Hospital Center	0.813559322034	40.7397070664	-73.9764343697
Ronald Mark Robinson, MD	Internal Medicine, Gastroenterology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Brent Evan Gottesman, MD	Emergency Medicine	Northern Westchester Hospital	Northern Westchester Hospital	1.0	41.1968352097	-73.7247779497
Eliza Kaganowicz Gorelick, MD	Pediatrics	-Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
Hillary Klein Beberman, DO	Family Medicine	Union Hospital	Unity Hospital	0.857142857143	43.192974896	-77.7051186562
Jeffrey S Aronoff, MD	Colon/Rectal Surgery, Surgery	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Sanjay Pratap Jobanputra, MD	Colon/Rectal Surgery, Surgery	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Sanjay Pratap Jobanputra, MD	Colon/Rectal Surgery, Surgery	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
Sanjay Pratap Jobanputra, MD	Colon/Rectal Surgery, Surgery	 Plainview Hospital	Plainview Hospital	0.972972972973	40.7748543491	-73.4787940979
Alexander A. Falkovsky, DO	Family Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Jeffrey A. Amer, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Seth Howard Passo, MD	Anesthesiology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Alan P Wolf, MD	Physical/Rehab Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Sewit Teckie, MD	Radiation Oncology	Memorial Sloan-Kettering Cancer Center	Memorial Sloan-Kettering Cancer Center At Commack	0.873563218391	40.8096456481	-73.2931355091
Denise Emily Lester, MD	Obstetrics and Gynecology	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Suelane Sousa Do Ouro Rodrigues, MD	Pain Medicine, Anesthesiology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Esaak John Mullaev, MD	Anesthesiology	Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.87323943662	40.7290945533	-73.8518793408
Esaak John Mullaev, MD	Anesthesiology	 North Shore University Hospital	North Shore University Hospital	0.984126984127	40.7773426229	-73.7017289327
David T. Zitner, MD	Orthopaedic Surgery	Plainview Hospital	Plainview Hospital	1.0	40.7748543491	-73.4787940979
David T. Zitner, MD	Orthopaedic Surgery	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Paulo A Pacheco, MD	Gastroenterology, Internal Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Barry L. Drucker, DO	Ophthalmology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Barry L. Drucker, DO	Ophthalmology	 Syosset Hospital	Syosset Hospital	0.969696969697	40.8108303075	-73.5084528591
Arthur Cohen, MD	Obstetrics and Gynecology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Gregory Persak, MD	Ophthalmology	Southside Hospital	Southside Hospital	1.0	40.7259299596	-73.2407042176
Elliott Bruce Hershman, MD	Orthopaedic Surgery	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Elliott Bruce Hershman, MD	Orthopaedic Surgery	 Lenox Hill Hospital	Lenox Hill Hospital	0.974358974359	40.77364375	-73.9608192444
Bhupesh Dhama, MD	Interventional Cardiology, Cardiology, Internal Medicine	Long Island Jewish Forest Hills	Long Island Jewish Forest Hills Hospital	0.87323943662	40.7290945533	-73.8518793408
Bhupesh Dhama, MD	Interventional Cardiology, Cardiology, Internal Medicine	 Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.860759493671	40.7546839922	-73.7086773402
